RatiosortAndConvergeGreedy2,large_scale/knapPI_2_1000_1000_1,1000,5002,-,-,-,0:00:02.115074,7669.0,4998.0,38,-,-,
RatiosortAndConvergeGreedy2,large_scale/knapPI_2_1000_1000_1,1000,5002,-,-,-,0:00:02.109156,7669.0,4998.0,38,-,-,
RatiosortAndConvergeGreedy2,large_scale/knapPI_2_1000_1000_1,1000,5002,-,-,-,0:00:02.643185,9040.0,4994.0,60,-,-,
